0.015271
0.015092
0.019894
0.007582
0.007295
0.004989
0.005061
0.004754
0.006335
0.007247
0.006544
0.006495
0.004970
0.005226
0.006470
0.005712
0.005136
0.005190
0.004766
0.006099
0.004707
0.005332
0.005012
0.004987
0.005127
0.006934
0.005360
0.005147
0.005024
0.005433
0.006143
0.005424
0.005132
0.005093
0.005677
0.005488
0.005539
0.005252
0.005750
0.005044
0.005255
0.005523
0.005830
0.005186
0.005780
0.004745
0.005713
0.005626
0.006161
0.006355
0.008116
0.008839
0.007839
0.007607
0.007650
0.006231
0.008142
0.007603
0.006919
0.007100
0.006413
0.005415
0.005689
0.006158
0.005552
0.005593
0.005482
0.005394
0.006291
0.005484
0.006894
0.005544
0.006107
0.006146
0.006534
0.005598
0.006800
0.007691
0.005124
0.004892
0.005538
0.005289
0.007019
0.005311
0.005222
0.006165
0.005678
0.005915
0.005771
0.005452
0.005410
0.005109
0.006251
0.005716
0.005276
0.005626
0.005672
0.005459
0.006002
0.005151
0.005555
0.006012
0.005775
0.005592
0.005304
0.005525
0.005562
0.005713
0.005711
0.005733
0.005636
0.005101
0.006448
0.005223
0.004979
0.005143
0.005328
0.005318
0.005317
0.005673
0.005375
0.005267
0.005938
0.006879
0.005951
0.005492
1.015494
0.005613
1.019076
1.019360
1.019938
1.016767
1.018895
1.016980
0.007142
0.008839
1.011319
0.010886
0.010512
0.006977
0.006517
0.005981
0.005490
0.005672
0.005318
0.005000
0.005775
0.004729
0.006086
0.006747
0.006512
0.005739
0.006009
0.005789
0.005831
0.005503
0.007173
0.007555
0.005506
0.007755
0.006057
0.006455
0.006006
0.006093
0.006913
0.006591
0.004985
0.004817
0.005314
0.008088
0.004844
0.005878
0.006494
1.009942
0.005977
0.006785
0.005525
0.005956
0.005084
0.006989
0.005419
0.006941
0.005697
0.006859
0.005488
0.005990
0.006021
0.005783
0.006846
0.007052
0.009807
0.006434
0.005194
0.007097
0.008515
0.007470
0.005735
0.006804
0.005132
0.005439
0.005412
0.005399
0.006118
0.005325
