0.010989
0.011846
0.013484
0.013794
0.012731
0.014100
0.012188
0.010271
0.007780
0.014714
0.009894
0.011049
0.012677
0.015192
0.013270
0.006639
0.008891
0.006631
0.007598
0.007788
0.007308
0.006741
0.006010
0.006109
0.006046
0.006898
0.006045
0.006679
0.006882
0.006273
0.006489
0.006081
0.007377
0.007910
0.006625
0.005726
0.005751
0.005935
0.006246
0.006138
0.006191
0.005860
0.006001
0.009879
0.006221
0.006265
0.005987
0.005880
0.006137
0.006088
0.006227
0.006005
0.005782
0.006601
0.005769
0.006257
0.006819
0.006703
0.005877
0.005929
0.005256
0.007530
0.008583
0.006121
0.006351
0.006689
0.008069
0.009159
0.007887
0.006653
0.009311
0.008622
0.006972
0.007381
0.006060
0.005864
0.006596
0.008285
0.006574
0.008009
0.007526
0.008472
0.006675
0.006051
0.005676
0.006469
0.008127
0.008579
0.008240
0.006520
0.006439
0.006000
0.006038
0.005895
0.005804
0.006334
0.005706
0.006716
0.008171
0.006237
0.005950
0.006166
0.006385
0.005949
0.006085
0.005801
0.005958
0.006016
0.007499
0.005654
0.005414
0.007911
0.006821
0.007754
0.005752
0.007462
0.007816
1.013445
1.014427
1.018254
1.020655
1.010352
0.009593
0.009829
0.006852
0.006061
0.006266
0.006061
0.006235
0.005784
1.011941
0.005654
1.008164
0.005357
0.005417
0.008918
0.009225
0.007393
0.010745
0.005208
0.008241
0.007329
0.003993
0.006339
0.006166
0.007330
0.006879
0.006210
0.007877
0.006845
0.005799
0.006270
0.004947
0.006123
0.006373
0.005817
0.005381
0.005857
0.005988
0.008902
0.008688
0.008567
0.008173
0.009495
0.006754
0.006640
0.005965
0.006320
0.006560
0.006327
0.006308
0.006552
0.006137
0.009147
0.008935
0.006824
0.007148
0.006394
0.005752
0.006752
0.006692
0.007026
0.005740
0.008329
0.010405
0.006652
0.006468
0.006649
0.006049
0.007662
0.006234
0.007156
0.007550
0.006210
0.005604
0.007673
0.006558
0.006510
0.005813
0.005642
0.006483
0.007335
0.005766
0.007273
0.006591
0.006205
0.006244
0.006259
0.006052
0.006504
0.006325
0.005799
0.006280
0.006217
0.007409
0.008149
2.022962
0.006749
1.013923
1.009963
1.012525
1.007099
2.012258
0.008286
1.006887
0.009312
0.006610
0.005970
0.006153
0.005884
0.006591
0.006045
0.006267
0.005683
0.005756
0.007000
0.006422
0.006959
0.004453
0.006005
1.007054
1.006906
0.004730
0.004333
0.007149
0.007412
0.003744
0.007314
0.006800
0.005539
0.004280
0.005968
0.006798
0.006499
0.006292
0.006486
0.005450
0.006803
0.005453
0.007508
0.005367
0.009581
0.005492
0.005920
0.006325
0.006307
0.005988
0.005847
0.006099
0.005330
0.006842
0.007202
0.007500
0.006372
0.005997
0.005857
0.005883
0.007071
0.006730
0.005966
0.007807
0.007755
0.007105
0.006297
0.007043
0.006684
0.005691
0.008055
0.008048
0.007547
0.005845
0.006860
0.006608
0.006369
0.006885
0.005935
0.007523
0.007622
0.007862
0.007971
0.005933
0.005626
0.006043
0.005886
0.006766
0.007590
0.008869
0.005862
0.006344
0.006053
0.006082
0.006354
0.008002
0.006801
0.007441
0.008312
0.006042
0.007423
0.006954
0.006405
0.008954
0.006743
1.008754
1.011136
0.006641
1.008781
1.014693
1.009229
0.011015
1.009024
0.008063
0.007831
0.008907
0.009396
0.008395
