0.015490
0.014766
0.015487
0.015550
0.016412
0.013915
0.015369
0.013255
0.014096
0.019684
0.011282
0.014210
0.017528
0.017083
0.018239
0.019219
0.019766
0.015956
0.016772
0.015510
0.008428
0.009915
0.017016
0.016354
0.018688
0.020067
0.017667
0.019298
0.019291
0.020741
0.020682
0.023177
0.008371
0.012119
0.012189
0.016907
0.016575
0.016027
0.014926
0.012797
0.014346
0.016362
0.010566
0.007480
0.008986
0.011129
0.012135
0.012227
0.011413
0.013185
0.010607
0.012005
0.010876
0.013058
0.010146
0.009621
0.010949
0.011993
0.013846
0.015099
0.016093
0.012898
0.014331
0.011055
0.013981
0.008588
0.008677
0.009755
0.007563
0.010041
0.009532
0.011387
0.010921
0.011885
0.011577
0.012224
0.012427
0.010847
0.008105
0.007846
0.011082
0.012025
0.012775
0.013098
0.013172
0.012314
0.011882
0.015342
0.010666
0.012341
0.007828
0.009449
0.011513
0.011629
0.011328
0.012433
0.010303
0.012462
0.008904
0.015309
0.008661
0.010331
0.010480
0.010430
0.011941
0.013370
0.012792
0.012781
0.012151
0.010436
0.010530
0.008980
0.009190
0.009736
0.009046
0.009960
0.009401
0.009858
0.008490
0.007625
0.011017
0.011340
0.010951
0.010064
0.009394
0.009997
0.008829
0.007801
0.009541
0.009208
0.010033
0.012229
0.015011
0.015588
0.011150
0.018012
0.019859
0.017018
0.018311
0.010800
0.009694
0.010769
0.012284
0.009351
0.004820
0.007993
0.004486
0.009584
0.008870
0.010133
0.009676
0.012872
0.010496
0.011271
0.011127
0.009684
0.007083
0.011838
0.009359
0.009119
0.009923
0.006258
0.008594
0.008643
0.010332
0.010204
0.010107
0.010650
0.010418
0.009193
0.009026
0.008157
0.008110
0.008297
0.008478
0.010762
0.009173
0.009971
0.010161
0.011158
0.011902
0.005848
0.011810
0.010040
0.009788
0.008268
0.010931
0.012504
0.012331
0.012979
0.011561
0.010760
0.010482
0.010651
0.008797
0.008824
0.010331
0.010287
0.009933
0.010295
0.010600
0.011785
0.009563
0.010830
0.011229
0.010132
0.010562
0.009826
0.008181
0.009811
0.011370
0.010883
0.010275
0.010265
0.010350
0.009711
0.009546
0.010283
0.010197
0.009111
0.011233
0.009230
0.009758
0.009846
0.010082
0.010293
0.011071
0.009960
0.008724
0.009426
0.009935
0.008841
0.007971
0.007577
0.012540
0.014369
0.012735
0.014392
0.015173
0.013541
0.013946
0.013959
0.012802
0.011956
0.014555
0.015201
0.016844
0.019373
0.016556
0.021196
0.022004
0.017408
0.017491
0.022163
0.008192
0.012212
0.011460
0.010029
0.009616
0.013280
0.012948
0.012674
0.013531
0.009268
0.008698
0.009505
0.008578
0.007987
0.008727
0.010226
0.009913
0.011018
0.010148
0.010069
0.010665
0.010419
0.008098
0.008258
0.011217
0.010660
0.012273
0.013400
0.012074
0.011786
0.012944
0.010490
0.009268
0.009990
0.010116
0.012978
0.013673
0.014652
0.012241
0.015070
0.016364
0.013489
0.013202
0.015599
0.008068
0.013071
0.013237
0.012852
0.014898
0.014807
0.012105
0.013454
0.009581
0.012743
0.012753
0.011166
0.011489
0.013841
0.015445
0.015249
0.013352
0.012863
0.012306
0.013486
0.016257
0.011357
0.011442
0.010597
0.011881
0.011752
0.011810
0.011417
0.011657
0.011145
0.010254
0.007957
0.011502
0.011307
0.010188
0.011980
0.013978
0.012854
0.013994
0.012655
0.014364
0.011522
0.009395
0.010148
0.010460
0.009308
0.008897
0.009947
0.010048
0.010436
0.007699
0.011068
0.011361
0.006028
0.010715
0.005176
0.011838
0.010660
0.006103
0.009052
0.008686
0.006915
0.007057
0.011070
0.012257
0.011127
0.011059
0.010826
0.011620
0.010320
0.008703
0.009782
0.007400
0.011623
0.011444
0.011053
0.012868
0.013931
0.010776
0.012468
0.013891
0.009406
0.012012
0.009649
0.008197
0.010013
0.010116
0.008942
0.010164
0.008779
0.008806
0.008502
0.012403
0.011448
0.015097
0.015085
0.016223
